20-08-06 20:36:28.808 -05	0414	INF:	LogFluidicsPressurePerCycle start	-- AnalyticsRunManager.cs,	LogFluidicsPressurePerCycle,	358
20-08-06 20:36:38.156 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:36:38.158 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.163 -05	0414	INF:	Recipe reagents Local reagents-Production are being used to override position 15 to recipe name VB2 from machine location VB2	-- ChemistryItem.cs,	GetReagentSolutionKey,	121
20-08-06 20:36:38.169 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.171 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.175 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.176 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.181 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15], SetValvePosition ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.182 -05	0414	TRC:	IX Tx (16001459): RCALeft {"IxType":"ix_valve_set_position","valve":"reagent","position":15,"ResponseType":"Illumina.Novaseq.IX.Rca.ix_valve_set_position_rsp, Illumina.Novaseq.IX.Rca, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001459} sent for gateway 5777662	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:38.331 -05	0194	TRC:	IX Rx (16001459): RCALeft {"IxType":"ix_valve_set_position_rsp","IxID":16001459,"expected_counts":204,"actual_counts":239,"retry_count":0,"Exception":"ix_exception_id_success","Message":""} for gateway 5777662	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:38.332 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.338 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.340 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.346 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.347 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate 160 uL from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:38.347 -05	0414	INF:	Aspirate pressure sensor monitoring start	-- AspirateCommand.cs,	MoveFluid,	125
20-08-06 20:36:38.348 -05	0414	TRC:	IX Tx (16001460): FLU {"IxType":"ix_flu_logger_start","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001460} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:38.352 -05	0094	TRC:	IX Rx (16001460): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001460,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:38.352 -05	0414	TRC:	IX Tx (16001461): FLU {"IxType":"ix_flu_logger_start","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001461} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:38.356 -05	0307	TRC:	IX Rx (16001461): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001461,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:38.356 -05	0414	TRC:	IX Tx (16001462): FLU {"IxType":"ix_flu_logger_start","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001462} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:38.360 -05	0298	TRC:	IX Rx (16001462): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001462,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:38.360 -05	0414	TRC:	IX Tx (16001463): FLU {"IxType":"ix_flu_logger_start","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001463} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:38.364 -05	0346	TRC:	IX Rx (16001463): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001463,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:38.364 -05	0414	TRC:	IX Tx (16001464): FLU {"IxType":"ix_flu_logger_start","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001464} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:38.369 -05	0394	TRC:	IX Rx (16001464): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001464,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:38.369 -05	0414	TRC:	IX Tx (16001465): FLU {"IxType":"ix_flu_logger_start","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001465} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:38.373 -05	0363	TRC:	IX Rx (16001465): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001465,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:38.373 -05	0414	TRC:	IX Tx (16001466): FLU {"IxType":"ix_pump_aspirate","pump":"pump_side_a_2","volume_ul":160,"rate_ul_per_min":3300,"port":"ix_pump_port_input","ResponseType":"Illumina.Novaseq.IX.Flu.ix_pump_empty_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001466} sent for gateway 5688722	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.803 -05	0346	TRC:	IX Rx (16001466): FLU {"IxType":"ix_pump_empty_rsp","IxID":16001466,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.803 -05	0414	TRC:	IX Tx (16001479): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001479} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.808 -05	0287	TRC:	IX Rx (16001479): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001479,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.808 -05	0414	TRC:	IX Tx (16001480): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001480} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.812 -05	0357	TRC:	IX Rx (16001480): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001480,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.812 -05	0414	TRC:	IX Tx (16001481): FLU {"IxType":"ix_flu_logger_stop","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001481} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.816 -05	0357	TRC:	IX Rx (16001481): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001481,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.816 -05	0414	TRC:	IX Tx (16001482): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001482} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.821 -05	0307	TRC:	IX Rx (16001482): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001482,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.821 -05	0414	TRC:	IX Tx (16001483): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001483} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.825 -05	0307	TRC:	IX Rx (16001483): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001483,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.825 -05	0414	TRC:	IX Tx (16001484): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001484} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.829 -05	0140	TRC:	IX Rx (16001484): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001484,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.829 -05	0414	TRC:	IX Tx (16001485): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press1_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001485} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.835 -05	0307	TRC:	IX Rx (16001485): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001485,"count":34,"timestamp_msec":4161924780,"read_min":1521,"read_max":1526,"read_mean":1523,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.835 -05	0414	TRC:	IX Tx (16001486): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001486} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.841 -05	0140	TRC:	IX Rx (16001486): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001486,"count":34,"timestamp_msec":4161924781,"read_min":1554,"read_max":1558,"read_mean":1556,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.841 -05	0414	TRC:	IX Tx (16001487): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001487} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.847 -05	0510	TRC:	IX Rx (16001487): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001487,"count":34,"timestamp_msec":4161924782,"read_min":950,"read_max":1725,"read_mean":1248,"read_stddev":260,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.847 -05	0414	TRC:	IX Tx (16001488): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001488} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.853 -05	0282	TRC:	IX Rx (16001488): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001488,"count":34,"timestamp_msec":4161924783,"read_min":933,"read_max":1710,"read_mean":1229,"read_stddev":261,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.853 -05	0414	TRC:	IX Tx (16001489): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001489} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.859 -05	0307	TRC:	IX Rx (16001489): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001489,"count":34,"timestamp_msec":4161924785,"read_min":1599,"read_max":1602,"read_mean":1601,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.859 -05	0414	TRC:	IX Tx (16001490): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001490} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:41.865 -05	0015	TRC:	IX Rx (16001490): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001490,"count":34,"timestamp_msec":4161924784,"read_min":1531,"read_max":1536,"read_mean":1532,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:41.865 -05	0414	INF:	Analytics: logging Aspirate pressures for Aspirate Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:36:41.867 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:36:41.869 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:41.870 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate waiting for delay: 6 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:47.871 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:47.873 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:47.878 -05	0414	INF:	Recipe reagents Local reagents-Production are being used to override position 16 to recipe name VCM from machine location VCM	-- ChemistryItem.cs,	GetReagentSolutionKey,	121
20-08-06 20:36:47.883 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:47.884 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:47.888 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:47.890 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent, Setting valve to position [VCM, 16] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:47.894 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent, Setting valve to position [VCM, 16], SetValvePosition ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:36:47.895 -05	0414	TRC:	IX Tx (16001518): RCALeft {"IxType":"ix_valve_set_position","valve":"reagent","position":16,"ResponseType":"Illumina.Novaseq.IX.Rca.ix_valve_set_position_rsp, Illumina.Novaseq.IX.Rca, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001518} sent for gateway 5777662	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:36:48.027 -05	0278	TRC:	IX Rx (16001518): RCALeft {"IxType":"ix_valve_set_position_rsp","IxID":16001518,"expected_counts":204,"actual_counts":213,"retry_count":0,"Exception":"ix_exception_id_success","Message":""} for gateway 5777662	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:36:48.028 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent, Setting valve to position [VCM, 16] ===================	-- LogBridge.cs,	Log,	31
